frame,left_ear_x,left_ear_y,left_shoulder_x,left_shoulder_y,left_hip_x,left_hip_y,target
1588.0,0.489836186170578,0.1866026222705841,0.4925417900085449,0.2604484260082245,0.5184510946273804,0.4699666202068329,0
1589.0,0.4918500185012817,0.1874426305294037,0.492652416229248,0.2602322697639465,0.518110990524292,0.4699720740318298,0
1590.0,0.4928877651691437,0.187571570277214,0.4941200911998749,0.2603566348552704,0.5179274082183838,0.4709981977939605,0
1591.0,0.4944398701190948,0.1922796219587326,0.4969422221183777,0.265717476606369,0.5203918218612671,0.4778623282909393,0
1592.0,0.4962477684020996,0.1989908963441848,0.5103822350502014,0.2668854892253876,0.5209060311317444,0.4889164566993713,0
1593.0,0.4966554641723633,0.1987655311822891,0.5104301571846008,0.2655227184295654,0.5201171040534973,0.487754762172699,0
1594.0,0.4969531893730163,0.1962761282920837,0.514432966709137,0.2608307301998138,0.51971834897995,0.4792036414146423,0
1595.0,0.4972458779811859,0.1903409361839294,0.5179260969161987,0.2532167136669159,0.5193857550621033,0.4696456491947174,0
1596.0,0.4971070289611816,0.1868136823177337,0.5180402994155884,0.2460804432630539,0.5171418786048889,0.4639512598514557,0
1597.0,0.4966872334480285,0.187493547797203,0.5154749155044556,0.2470382899045944,0.5159223675727844,0.4644363522529602,0
1598.0,0.496429294347763,0.1939564496278762,0.5140780210494995,0.2595070600509643,0.5146658420562744,0.4700829982757568,0
1599.0,0.4963272511959076,0.2057126313447952,0.5107237100601196,0.281798392534256,0.5172226428985596,0.4873057007789612,0
1600.0,0.49628746509552,0.2126182466745376,0.510468602180481,0.2855961620807647,0.5193133354187012,0.4987671971321106,0
1601.0,0.4960267841815948,0.2119009643793106,0.5061889886856079,0.2893047332763672,0.5251603722572327,0.5039691925048828,0
1602.0,0.4957862198352813,0.2039155811071396,0.5003796815872192,0.2845879197120666,0.5252219438552856,0.4903581440448761,0
1603.0,0.4955671727657318,0.1962894201278686,0.497571587562561,0.2790663540363312,0.5243764519691467,0.4804525971412658,0
1604.0,0.4954070150852203,0.193033754825592,0.4956762194633484,0.2742334008216858,0.5196778178215027,0.4795404374599457,0
1605.0,0.4952651560306549,0.1908643543720245,0.4959145784378052,0.2694087028503418,0.5198330283164978,0.4760305285453796,0
1606.0,0.495202898979187,0.1912894994020462,0.4969000518321991,0.2668423354625702,0.5193437933921814,0.4734688699245453,0
1607.0,0.4951489269733429,0.202847421169281,0.4971953332424164,0.2737828195095062,0.5187768340110779,0.4845148026943207,0
1608.0,0.4952978491783142,0.2077280133962631,0.4975594282150268,0.2804830372333526,0.5145460367202759,0.4922562837600708,0
1609.0,0.4952650666236877,0.2065609395503997,0.5013510584831238,0.2790712714195251,0.5135714411735535,0.4906386137008667,0
1610.0,0.4952291846275329,0.2031406760215759,0.5053287148475647,0.2712985575199127,0.5134810209274292,0.4840854108333587,0
1611.0,0.4950769245624542,0.1927630752325058,0.5094488263130188,0.2531101107597351,0.5131071209907532,0.4694423973560333,0
1612.0,0.4949460625648498,0.1842545568943023,0.5106091499328613,0.2446510046720504,0.5086987614631653,0.4551558792591095,0
1613.0,0.494484007358551,0.1839985698461532,0.51045823097229,0.2407509982585907,0.5087592005729675,0.4525478184223175,0
1614.0,0.4927537143230438,0.1857296377420425,0.5103713870048523,0.2454794943332672,0.5081404447555542,0.4575226008892059,0
1615.0,0.4923236668109894,0.1934145092964172,0.508219301700592,0.2634345293045044,0.5081720948219299,0.4699988961219787,0
1616.0,0.4917056858539581,0.2037568688392639,0.5079790353775024,0.2754150331020355,0.5107236504554749,0.4857070446014404,0
1617.0,0.4912664294242859,0.2031018882989883,0.507824718952179,0.273133635520935,0.5193515419960022,0.4904965460300445,0
1618.0,0.4909786283969879,0.2022757530212402,0.4983926713466644,0.2714993953704834,0.5193244218826294,0.4873755574226379,0
1619.0,0.4910360872745514,0.1992954164743423,0.4947274625301361,0.2707878351211548,0.5185415148735046,0.482644647359848,0
1620.0,0.491062194108963,0.1950404196977615,0.4925323724746704,0.2686906456947326,0.5177181363105774,0.4752644896507263,0
1621.0,0.4910342395305633,0.1924682408571243,0.4910941421985626,0.2686167359352112,0.5162457227706909,0.4729708135128021,0
1622.0,0.4905863106250763,0.1937537491321563,0.4913888573646545,0.2681701481342315,0.5130383968353271,0.4731631875038147,0
1623.0,0.4900387227535248,0.2004187256097793,0.4903140664100647,0.2718324661254883,0.510456383228302,0.474777489900589,0
1624.0,0.4900114238262176,0.2086437046527862,0.4911345541477203,0.2810553312301636,0.510059118270874,0.4878202676773071,0
1625.0,0.4900566637516022,0.2120027691125869,0.4956827461719513,0.281447559595108,0.5086603760719299,0.4919507205486297,0
1626.0,0.4899240434169769,0.2099103927612304,0.4973345398902893,0.2795341312885284,0.508854329586029,0.490447998046875,0
1627.0,0.4905937910079956,0.1947864294052124,0.5108179450035095,0.2563839256763458,0.5102576613426208,0.4711230993270874,0
1628.0,0.4908189177513122,0.1887278705835342,0.5125746130943298,0.2494164705276489,0.5065290927886963,0.4607603251934051,0
1629.0,0.4908083081245422,0.1884281486272812,0.5113063454627991,0.2468772381544113,0.5024616718292236,0.4579764902591705,0
1630.0,0.4907843172550201,0.189441442489624,0.5097230076789856,0.2485245615243911,0.5018988847732544,0.4584658443927765,0
1631.0,0.4904335439205169,0.1926242113113403,0.5080060362815857,0.2566885948181152,0.5017426013946533,0.4605426490306854,0
1632.0,0.4888845384120941,0.2076887786388397,0.5056589245796204,0.2793479859828949,0.5019869208335876,0.4798406660556793,0
1633.0,0.4886187016963959,0.2118192315101623,0.5029051899909973,0.2801078855991363,0.5072532892227173,0.4822432994842529,0
1634.0,0.4886687695980072,0.2098035514354705,0.501695454120636,0.2769995629787445,0.5130696296691895,0.483126163482666,0
1635.0,0.4886847138404846,0.2083402425050735,0.4988285303115845,0.274291843175888,0.5157762169837952,0.4822131097316742,0
1636.0,0.4880766272544861,0.2047457695007324,0.4921707510948181,0.2736141383647918,0.5149795413017273,0.4705711901187897,0
1637.0,0.488010823726654,0.2002948075532913,0.4908232390880584,0.2714157104492187,0.5145129561424255,0.4672414362430572,0
1638.0,0.4879816770553589,0.2002206295728683,0.4906987845897674,0.2686973512172699,0.5141627788543701,0.4638250172138214,0
1639.0,0.488423615694046,0.2022453546524047,0.4916463494300842,0.2673523724079132,0.5139915943145752,0.4643419682979584,0
1640.0,0.4884860217571258,0.2085103392601013,0.4918208718299866,0.2694309949874878,0.5123482942581177,0.470636248588562,0
1641.0,0.4888724386692047,0.2148105800151825,0.4926919937133789,0.2805149257183075,0.5119691491127014,0.4788777530193329,0
1642.0,0.4900775253772735,0.2133920788764953,0.502619206905365,0.2788079977035522,0.5095571279525757,0.4794369041919708,0
1643.0,0.490988165140152,0.2050139904022216,0.5066254138946533,0.2674444019794464,0.5070127844810486,0.4678790271282196,0
1644.0,0.4914697408676147,0.1957508772611618,0.5075543522834778,0.2565842866897583,0.5039671659469604,0.4591477811336517,0
1645.0,0.4920546412467956,0.1910433024168014,0.5094086527824402,0.2484176009893417,0.5041214227676392,0.453036367893219,0
1646.0,0.4935031235218048,0.1920339316129684,0.5114096403121948,0.250042974948883,0.504653811454773,0.4537790417671203,0
1647.0,0.4940597116947174,0.2046222686767578,0.5110300183296204,0.2738799750804901,0.5054392218589783,0.4680127203464508,0
1648.0,0.4942245483398437,0.2135186046361923,0.5080441832542419,0.2842347919940948,0.5097536444664001,0.4783460795879364,0
1649.0,0.4947068989276886,0.2173679620027542,0.5076252818107605,0.2858192324638366,0.5129033327102661,0.4875138998031616,0
1650.0,0.4956507086753845,0.2155752182006836,0.5073201656341553,0.2822462916374206,0.5219195485115051,0.4899294674396515,0
1651.0,0.4962384402751922,0.2135973572731018,0.5022199153900146,0.280084878206253,0.5255841016769409,0.486250638961792,0
1652.0,0.4969211518764496,0.19867505133152,0.4990295469760895,0.2718946933746338,0.5258457660675049,0.4723222553730011,0
1653.0,0.4982450604438782,0.1916688382625579,0.498969167470932,0.2661457359790802,0.5254815816879272,0.4669789969921112,0
1654.0,0.4998432397842407,0.1914992183446884,0.499307632446289,0.2648196518421173,0.5261517763137817,0.4627805352210998,0
1655.0,0.5010852813720703,0.1928491294384002,0.499423623085022,0.2651734352111816,0.5249308943748474,0.4602301120758056,0
1656.0,0.5025222897529602,0.1931491941213607,0.5016396641731262,0.2677249908447265,0.5246709585189819,0.4614943265914917,0
1657.0,0.5064398050308228,0.1975147873163223,0.5112730264663696,0.2714693546295166,0.5252925157546997,0.4731643199920654,0
1658.0,0.5088436603546143,0.1951798945665359,0.5186291933059692,0.2698493003845215,0.5255075097084045,0.4730618000030517,0
1659.0,0.5099865198135376,0.188707023859024,0.5233355164527893,0.2602196931838989,0.5257607698440552,0.4590781629085541,0
1660.0,0.5114550590515137,0.1775942146778106,0.5286369323730469,0.2435077279806137,0.5261452198028564,0.4422884583473205,0
1661.0,0.5118937492370605,0.1720922440290451,0.5290225148200989,0.2327567040920257,0.526026725769043,0.436474859714508,0
1662.0,0.512901782989502,0.1736183315515518,0.5313941836357117,0.2295977473258972,0.5264909863471985,0.4372514486312866,0
1663.0,0.5139981508255005,0.1766869574785232,0.5293596386909485,0.2370305508375167,0.526479959487915,0.4421230256557464,0
1664.0,0.5145375728607178,0.1820846498012542,0.5270095467567444,0.2515958249568939,0.5276858806610107,0.4457346498966217,0
1665.0,0.5151898264884949,0.1881497353315353,0.5273796319961548,0.2568678855895996,0.5309569239616394,0.4559705555438995,0
1666.0,0.5160214900970459,0.189565435051918,0.5276184678077698,0.2610306739807129,0.5380908250808716,0.460650086402893,0
1667.0,0.5165188908576965,0.1825654208660125,0.526100218296051,0.2535842955112457,0.5436877608299255,0.456903725862503,0
1668.0,0.5171679258346558,0.1728299856185913,0.5227019190788269,0.2445699870586395,0.5433580875396729,0.4453966021537781,0
1669.0,0.517842710018158,0.1674099415540695,0.5203692317008972,0.2364326566457748,0.5420045256614685,0.4410232007503509,0
1670.0,0.5186724066734314,0.1662189960479736,0.5196961164474487,0.2338582277297973,0.5437787175178528,0.4381126761436462,0
1671.0,0.5206519961357117,0.1663862317800521,0.5207570195198059,0.2298817038536071,0.5448631048202515,0.4375550448894501,0
1672.0,0.5223301649093628,0.1743382811546325,0.5264555811882019,0.2326717376708984,0.5471151471138,0.4501247406005859,0
1673.0,0.5224118828773499,0.1826347857713699,0.5301809906959534,0.2428361922502517,0.546166718006134,0.4602675437927246,0
1674.0,0.522975504398346,0.1861428171396255,0.533038318157196,0.2517870664596557,0.5457488894462585,0.4641008079051971,0
1675.0,0.5233810544013977,0.1855923980474472,0.535899817943573,0.2513965666294098,0.5468748211860657,0.4626810252666473,0
1676.0,0.5240134000778198,0.1790528297424316,0.5384165644645691,0.2435820996761322,0.5466601848602295,0.4567546546459198,0
1677.0,0.5238482356071472,0.1685999482870102,0.5421888828277588,0.227240651845932,0.5431097745895386,0.4414955079555511,0
1678.0,0.5237588286399841,0.1666622459888458,0.5424908995628357,0.2255318760871887,0.5419067740440369,0.4387568533420563,0
1679.0,0.52398282289505,0.1680750250816345,0.5412651300430298,0.2276742160320282,0.5413230061531067,0.440354973077774,0
1680.0,0.5239737033843994,0.1783343404531479,0.5398619771003723,0.2478840351104736,0.5407177209854126,0.4475574195384979,0
1681.0,0.5241921544075012,0.1878843903541565,0.5387477278709412,0.2563849091529846,0.5410787463188171,0.4603431224822998,0
1682.0,0.5241048336029053,0.190244659781456,0.5323584675788879,0.2588309049606323,0.5447770357131958,0.4685059785842895,0
1683.0,0.524139940738678,0.1881366670131683,0.5297072529792786,0.2561822533607483,0.5491363406181335,0.4658330678939819,0
1684.0,0.5242740511894226,0.1824545860290527,0.5279820561408997,0.2533202171325683,0.5525417923927307,0.4615442454814911,0
1685.0,0.5243467688560486,0.1735517978668213,0.5254825949668884,0.2467820346355438,0.5517937541007996,0.4493590295314789,0
1686.0,0.5244486927986145,0.1689638942480087,0.5242405533790588,0.2398730218410492,0.5508769154548645,0.4490291774272918,0
1687.0,0.5261577367782593,0.1692495346069336,0.5247575044631958,0.2317106276750564,0.5528432130813599,0.4472011029720306,0
1688.0,0.5265306234359741,0.171899139881134,0.5259625315666199,0.2331922948360443,0.5533273220062256,0.4490111172199249,0
1689.0,0.5265228748321533,0.1800295263528823,0.5261227488517761,0.2397778332233429,0.550932765007019,0.4548849463462829,0
1690.0,0.5264571905136108,0.1836293041706085,0.5287562608718872,0.2441955357789993,0.5502802133560181,0.4557793736457824,0
1691.0,0.526390016078949,0.1831079125404358,0.5324286818504333,0.2457751780748367,0.5464674234390259,0.4639976620674133,0
1692.0,0.5264189839363098,0.1699369251728058,0.5378344058990479,0.2337523400783538,0.54330974817276,0.4488924443721771,0
1693.0,0.5263630151748657,0.1618347764015197,0.5385392308235168,0.2257849425077438,0.5396143198013306,0.4421169459819793,0
1694.0,0.5262452363967896,0.1582927256822586,0.5395562052726746,0.2220982611179351,0.5387393832206726,0.440605103969574,0
1695.0,0.526147723197937,0.1585928797721862,0.539821445941925,0.2225531935691833,0.538234531879425,0.4398446977138519,0
1696.0,0.5250056385993958,0.16008061170578,0.5380492806434631,0.2269195765256881,0.5378863215446472,0.4400369524955749,0
1697.0,0.524172842502594,0.1719839572906494,0.5361443758010864,0.2439377903938293,0.5383831858634949,0.4586368799209595,0
1698.0,0.5239957571029663,0.1727767586708068,0.5348052978515625,0.2434355914592743,0.5424367785453796,0.4588491916656494,0
1699.0,0.5237061381340027,0.1712952405214309,0.530983567237854,0.2426330298185348,0.5462278723716736,0.4586417078971863,0
1700.0,0.5238617062568665,0.1621357947587967,0.5289942622184753,0.2326346486806869,0.5499802231788635,0.4565763175487518,0
1701.0,0.5240742564201355,0.1539307832717895,0.5256839990615845,0.2255392372608184,0.5499107837677002,0.4493202865123749,0
1702.0,0.5239281058311462,0.1458331793546676,0.5254150032997131,0.2165903598070144,0.5492845177650452,0.4420014321804046,0
1703.0,0.52390056848526,0.1467624455690384,0.525818943977356,0.2156466990709304,0.5491778254508972,0.4392904043197632,0
1704.0,0.523887574672699,0.1480900198221206,0.5261965990066528,0.2144057005643844,0.5489413738250732,0.4400041401386261,0
1705.0,0.5225546956062317,0.1497379392385482,0.5260887742042542,0.2163970917463302,0.5430134534835815,0.4444141983985901,0
1706.0,0.5213650465011597,0.1508136838674545,0.5259271860122681,0.2172786593437194,0.5391837358474731,0.4450840055942535,0
1707.0,0.5199010968208313,0.1410119384527206,0.5262216925621033,0.2138652354478836,0.5374253392219543,0.4442684650421142,0
1708.0,0.5179733037948608,0.1245205327868461,0.5280653238296509,0.1987215280532837,0.5344971418380737,0.4294369518756866,0
1709.0,0.5161226391792297,0.1125042662024498,0.5314391851425171,0.1802461892366409,0.5334697365760803,0.4150533080101013,0
1710.0,0.5148701667785645,0.1059900671243667,0.5331229567527771,0.1761732548475265,0.5341951251029968,0.4063223600387573,0
1711.0,0.5130844712257385,0.1035794988274574,0.5327582359313965,0.1745670586824417,0.5272337198257446,0.4054522514343261,0
1712.0,0.5076649785041809,0.1118475347757339,0.5185638070106506,0.1782054454088211,0.5199533700942993,0.4058606922626495,0
1713.0,0.5048231482505798,0.1152028515934944,0.513068675994873,0.1786358654499054,0.5179435610771179,0.4081005454063415,0
1714.0,0.5024968385696411,0.1166876479983329,0.5095387697219849,0.1842066496610641,0.5184265971183777,0.427289754152298,0
1715.0,0.5002790093421936,0.1121267452836036,0.5034794807434082,0.1862242370843887,0.5212385654449463,0.4262562990188598,0
1716.0,0.500024139881134,0.0983102619647979,0.5023546814918518,0.1783649325370788,0.5252107977867126,0.4198887646198272,0
1717.0,0.4978459179401397,0.0769346505403518,0.4939596056938171,0.154534563422203,0.5218607783317566,0.4031384885311126,0
1718.0,0.4962787926197052,0.0711700767278671,0.4921171367168426,0.1462010592222213,0.5204287171363831,0.3925144970417022,0
1719.0,0.494634747505188,0.0709503814578056,0.4934934079647064,0.1431716531515121,0.5195721983909607,0.3832506537437439,0
1720.0,0.4927060306072235,0.0730836763978004,0.4882763922214508,0.1452445238828659,0.5172659158706665,0.3859003186225891,0
1721.0,0.4925965666770935,0.0767958536744117,0.4905097782611847,0.1443354785442352,0.5134006142616272,0.3874634206295013,0
1722.0,0.4908322989940643,0.0778939425945282,0.4926316142082214,0.149818405508995,0.5054381489753723,0.3904378116130829,0
1723.0,0.4892412424087524,0.0710746198892593,0.493815004825592,0.1477357745170593,0.50189608335495,0.3931246697902679,0
1724.0,0.4865210652351379,0.0601317733526229,0.4946998655796051,0.1387850642204284,0.4966620802879333,0.3805114328861236,0
