frame,left_ankle_x,left_ankle_y,left_knee_x,left_knee_y,left_hip_x,left_hip_y,target
741.0,0.4614408612251282,0.7139550447463989,0.465340107679367,0.5499354004859924,0.5154916644096375,0.4159579575061798,0
742.0,0.4777569472789764,0.7315807342529297,0.4758982360363006,0.5647913813591003,0.5167249441146851,0.4198797941207886,0
743.0,0.5296456813812256,0.7300652265548706,0.4971510171890259,0.5813899636268616,0.5255461931228638,0.4297905564308166,0
744.0,0.555202305316925,0.7217329144477844,0.5180673003196716,0.5879141092300415,0.5299558043479919,0.4326061904430389,0
745.0,0.5806815028190613,0.7187429070472717,0.5372393727302551,0.5852186679840088,0.5283440351486206,0.4324823021888733,0
746.0,0.5998621582984924,0.699371874332428,0.5508411526679993,0.5803175568580627,0.5263782143592834,0.4249407947063446,0
747.0,0.6104329228401184,0.6851595640182495,0.5589028596878052,0.5743379592895508,0.5253254175186157,0.4154542684555053,0
748.0,0.6185181736946106,0.6509663462638855,0.5444843173027039,0.5763754844665527,0.5249252915382385,0.4131808280944824,0
749.0,0.613611102104187,0.6310397386550903,0.5330676436424255,0.580925703048706,0.5247621536254883,0.4148794412612915,0
750.0,0.5997073650360107,0.6180602312088013,0.5105461478233337,0.5883069038391113,0.5245136618614197,0.4213343858718872,0
751.0,0.5896915793418884,0.6286163926124573,0.496326595544815,0.588179886341095,0.5273223519325256,0.4247462451457977,0
752.0,0.568967878818512,0.6387462615966797,0.485512226819992,0.5762410163879395,0.5298587679862976,0.4261122643947601,0
753.0,0.5418131947517395,0.646432101726532,0.4752589762210846,0.549713134765625,0.5300350785255432,0.4250648915767669,0
754.0,0.486685961484909,0.6875638961791992,0.4710937440395355,0.5297684073448181,0.5307676792144775,0.4123122990131378,0
755.0,0.4670253098011017,0.6981378793716431,0.474308967590332,0.531340479850769,0.5328018069267273,0.4049987196922302,0
756.0,0.4634427428245544,0.7037245035171509,0.4778490960597992,0.5361564755439758,0.5365331172943115,0.4044129550457001,0
757.0,0.4760790467262268,0.7256530523300171,0.4819517731666565,0.542133629322052,0.5363513231277466,0.4049483835697174,0
758.0,0.4927489459514618,0.741917610168457,0.4899905622005462,0.56622314453125,0.5367283225059509,0.418300449848175,0
759.0,0.5453150272369385,0.7394800782203674,0.5102449655532837,0.5848851203918457,0.5388797521591187,0.4374165534973144,0
760.0,0.5716184973716736,0.7306665778160095,0.5331073999404907,0.6004816293716431,0.5423616766929626,0.4455431401729584,0
761.0,0.5992956161499023,0.727787435054779,0.5539657473564148,0.5986599326133728,0.5409089922904968,0.4405199587345123,0
762.0,0.6174206137657166,0.724273681640625,0.565475344657898,0.5913182497024536,0.5408620238304138,0.4394730031490326,0
763.0,0.6237163543701172,0.7002837061882019,0.5760687589645386,0.5882103443145752,0.5402576327323914,0.430218756198883,0
764.0,0.6350976228713989,0.6717276573181152,0.5630770921707153,0.5864313244819641,0.5402937531471252,0.4252375066280365,0
765.0,0.6370823979377747,0.6507795453071594,0.5515680313110352,0.591808557510376,0.5404371619224548,0.4260836243629455,0
766.0,0.623032808303833,0.6369366645812988,0.5340642929077148,0.5972644686698914,0.5390335917472839,0.4291432201862335,0
767.0,0.6106294989585876,0.6339008212089539,0.5165494680404663,0.6003379225730896,0.5390080809593201,0.4336943328380584,0
768.0,0.592619776725769,0.6453137993812561,0.5046635270118713,0.5960416197776794,0.5420588850975037,0.4364506006240845,0
769.0,0.5296956300735474,0.6706609129905701,0.4847916960716247,0.5417481064796448,0.5420640110969543,0.4214001297950744,0
770.0,0.5017343163490295,0.6940284967422485,0.4828742444515228,0.5305711030960083,0.5430096387863159,0.4083562195301056,0
771.0,0.4819342494010925,0.7090441584587097,0.4850339591503143,0.534554660320282,0.5428022146224976,0.4026626348495483,0
772.0,0.4742720425128937,0.7164546847343445,0.4875762164592743,0.5393027663230896,0.5426761507987976,0.3990025818347931,0
773.0,0.4804596304893493,0.7231065630912781,0.4905579686164856,0.5459603667259216,0.5425504446029663,0.4038344919681549,0
774.0,0.5865803956985474,0.6645095348358154,0.504369854927063,0.5682874917984009,0.543118417263031,0.4170381128787994,0
775.0,0.5636463761329651,0.6939393877983093,0.5126158595085144,0.5783802270889282,0.547327995300293,0.4279225766658783,0
776.0,0.5722457766532898,0.710338294506073,0.5249876976013184,0.5871533751487732,0.549988329410553,0.429635226726532,0
777.0,0.6004846692085266,0.7182526588439941,0.5513391494750977,0.5919032096862793,0.5511748194694519,0.4285329282283783,0
778.0,0.6182898879051208,0.7145830988883972,0.5654704570770264,0.5868905782699585,0.5501978397369385,0.4284732937812805,0
779.0,0.635370135307312,0.6856436133384705,0.5785819292068481,0.586044192314148,0.5496349334716797,0.4181991815567016,0
780.0,0.6428062319755554,0.6690903902053833,0.5704724788665771,0.5841142535209656,0.5485403537750244,0.4182834327220917,0
781.0,0.6424066424369812,0.6562581658363342,0.5589431524276733,0.5909781455993652,0.5478693246841431,0.4238846600055694,0
782.0,0.6272733807563782,0.6500558853149414,0.5512311458587646,0.6040756106376648,0.5458284020423889,0.4292225539684295,0
783.0,0.6182275414466858,0.6506825685501099,0.5232278108596802,0.6088621020317078,0.5450660586357117,0.4389620423316955,0
784.0,0.5683450698852539,0.6548883318901062,0.4981035590171814,0.5831273794174194,0.5448777675628662,0.4390194416046142,0
785.0,0.5338818430900574,0.6797064542770386,0.4894919991493225,0.5421468615531921,0.5460461378097534,0.4254552125930786,0
786.0,0.5071666240692139,0.7093520760536194,0.4883872866630554,0.5370950698852539,0.5477164387702942,0.4114550352096557,0
787.0,0.4837554097175598,0.7167392373085022,0.4903590977191925,0.5393356084823608,0.5485745072364807,0.4047878384590149,0
788.0,0.4753836989402771,0.7245530486106873,0.4934679269790649,0.5448513627052307,0.5499981641769409,0.4009425938129425,0
789.0,0.4992625415325165,0.7561239004135132,0.4989730417728424,0.5644087791442871,0.5501453876495361,0.4069902300834656,0
790.0,0.5540241599082947,0.7240252494812012,0.507538914680481,0.5808770656585693,0.5512877106666565,0.4214135408401489,0
791.0,0.5778592228889465,0.6830929517745972,0.5164560675621033,0.5908887386322021,0.5525327324867249,0.4410311281681061,0
792.0,0.5766760110855103,0.7328290343284607,0.5317865610122681,0.5931218266487122,0.5562956929206848,0.4402722716331482,0
793.0,0.6004887819290161,0.7333515286445618,0.5541886687278748,0.5960721969604492,0.5604287981987,0.4374629557132721,0
794.0,0.639347493648529,0.7261337637901306,0.5877020359039307,0.588858425617218,0.5605661273002625,0.4185617566108703,0
795.0,0.6451489925384521,0.6916553974151611,0.5939334630966187,0.5768756866455078,0.5593485236167908,0.4097104072570801,0
796.0,0.6481378078460693,0.6578575968742371,0.5879220962524414,0.5750450491905212,0.5593364834785461,0.4058481752872467,0
797.0,0.6476669311523438,0.642784833908081,0.5783089399337769,0.5781784057617188,0.5598873496055603,0.4064513444900512,0
798.0,0.6520046591758728,0.6449930667877197,0.5702175498008728,0.5875396728515625,0.560839056968689,0.4082139730453491,0
799.0,0.6511110067367554,0.6532880663871765,0.5348378419876099,0.5939884185791016,0.5615875124931335,0.4247384667396545,0
800.0,0.6064354777336121,0.6705185770988464,0.5242346525192261,0.58956378698349,0.5645774602890015,0.4317186772823334,0
801.0,0.5779359936714172,0.6811913847923279,0.5126888751983643,0.5671626329421997,0.5663482546806335,0.4301408529281616,0
802.0,0.5418663024902344,0.6980486512184143,0.5069504380226135,0.5423774719238281,0.5699799656867981,0.4180119633674621,0
803.0,0.5211582779884338,0.7148783802986145,0.5099725723266602,0.5384393930435181,0.5720255374908447,0.4100468158721924,0
804.0,0.5065070986747742,0.7314162254333496,0.5167405009269714,0.5473483204841614,0.5759775042533875,0.4098169505596161,0
805.0,0.5189220309257507,0.749756932258606,0.5171946883201599,0.5553433299064636,0.5769613981246948,0.4166979491710663,0
806.0,0.5371354222297668,0.7545320391654968,0.5306532979011536,0.5777108073234558,0.5787455439567566,0.430230438709259,0
807.0,0.5745989680290222,0.7392900586128235,0.5428224205970764,0.5953430533409119,0.5817614793777466,0.4459408223628998,0
808.0,0.5905731320381165,0.7462459802627563,0.5572096109390259,0.598419725894928,0.5855599045753479,0.4474368095397949,0
809.0,0.6434441208839417,0.7408725023269653,0.5992352962493896,0.6051532030105591,0.5903419256210327,0.4447609484195709,0
810.0,0.6618819832801819,0.7397964596748352,0.6128804683685303,0.599743127822876,0.5896774530410767,0.4362224340438843,0
811.0,0.6621299386024475,0.6963669061660767,0.6176531314849854,0.5870152115821838,0.5873158574104309,0.4219168722629547,0
812.0,0.6730236411094666,0.6601360440254211,0.613994300365448,0.5817014575004578,0.585969865322113,0.4149503111839294,0
813.0,0.679110586643219,0.6380949020385742,0.6049402952194214,0.586492121219635,0.5852054953575134,0.4145028293132782,0
814.0,0.6495037078857422,0.6349923610687256,0.5834594368934631,0.6060987114906311,0.586868405342102,0.4246433675289154,0
815.0,0.646035373210907,0.6527737379074097,0.5580240488052368,0.6135559678077698,0.5862900614738464,0.4483746886253357,0
816.0,0.6329567432403564,0.6761665344238281,0.5459883213043213,0.6087462902069092,0.5861576199531555,0.4520018994808197,0
817.0,0.5997702479362488,0.6965292692184448,0.5353581309318542,0.5843491554260254,0.5869893431663513,0.4478271901607513,0
818.0,0.5703019499778748,0.7153319120407104,0.5287185311317444,0.5589243173599243,0.5894544720649719,0.4381486475467682,0
819.0,0.5278691053390503,0.734235405921936,0.5315309762954712,0.5564160346984863,0.5901002883911133,0.4245820641517639,0
820.0,0.5217958688735962,0.7455693483352661,0.5351325273513794,0.5608260035514832,0.5898017883300781,0.4252754151821136,0
821.0,0.5320574045181274,0.7669447660446167,0.538632333278656,0.56572026014328,0.5893961191177368,0.4290991127490997,0
822.0,0.5492240190505981,0.7695498466491699,0.54095858335495,0.585928738117218,0.5882028341293335,0.4367631077766418,0
823.0,0.5646445155143738,0.7699497938156128,0.5502007007598877,0.6078972220420837,0.5874549746513367,0.4487124979496002,0
824.0,0.6225675344467163,0.7582818269729614,0.5791832804679871,0.6164076924324036,0.5873498320579529,0.4520352780818939,0
825.0,0.6456598043441772,0.752945601940155,0.5993938446044922,0.6189279556274414,0.5882383584976196,0.4498471617698669,0
826.0,0.6584970355033875,0.7504479885101318,0.6119938492774963,0.6176691055297852,0.5880869030952454,0.4411047399044037,0
827.0,0.6592331528663635,0.7033479809761047,0.61574786901474,0.5996856689453125,0.5843823552131653,0.4313557147979736,0
828.0,0.6669454574584961,0.6793713569641113,0.609332799911499,0.5958496332168579,0.5787521600723267,0.4264602065086365,0
829.0,0.6564940810203552,0.6445348858833313,0.5984525084495544,0.6127849221229553,0.575895369052887,0.4275075495243072,0
830.0,0.6452556252479553,0.6508657336235046,0.5693082809448242,0.623624324798584,0.5745710134506226,0.4377548098564148,0
831.0,0.6385198831558228,0.6608821749687195,0.5456501841545105,0.6244173049926758,0.5714771747589111,0.4523029625415802,0
832.0,0.613777220249176,0.6691169738769531,0.5297528505325317,0.6228698492050171,0.5675288438796997,0.4517852365970611,0
833.0,0.5894243121147156,0.6961055994033813,0.516928493976593,0.5962839126586914,0.5675983428955078,0.450187087059021,0
834.0,0.527717649936676,0.7336618304252625,0.5022979974746704,0.5635364651679993,0.5652897357940674,0.4229020178318023,0
835.0,0.4972297251224518,0.7510083913803101,0.5018338561058044,0.5614399313926697,0.5622445344924927,0.4148370921611786,0
836.0,0.4862166345119476,0.754866898059845,0.5024646520614624,0.5698293447494507,0.5575202107429504,0.4175145924091339,0
837.0,0.4931851029396057,0.7754562497138977,0.5053980350494385,0.5741894245147705,0.555029034614563,0.4210067987442016,0
838.0,0.5085256695747375,0.7801524996757507,0.5125767588615417,0.5861074924468994,0.5528004765510559,0.4310069382190704,0
839.0,0.5521220564842224,0.7655643224716187,0.5145748853683472,0.6116960644721985,0.5540506839752197,0.446756362915039,0
840.0,0.5777455568313599,0.7633441090583801,0.5301448106765747,0.6165865659713745,0.5541504621505737,0.4502175450325012,0
841.0,0.6084883809089661,0.7583200335502625,0.5586677193641663,0.615912675857544,0.5544573664665222,0.4483095705509186,0
842.0,0.6294505000114441,0.7575826048851013,0.574098527431488,0.6141246557235718,0.552100419998169,0.4375720918178558,0
843.0,0.6372772455215454,0.7268807888031006,0.5818864703178406,0.59771728515625,0.5482591986656189,0.4277917444705963,0
844.0,0.6479129195213318,0.6890902519226074,0.5724197030067444,0.5983518958091736,0.5437017679214478,0.4217448830604553,0
845.0,0.6416090130805969,0.6652475595474243,0.5660495162010193,0.603380560874939,0.542998194694519,0.4229933023452759,0
846.0,0.6291903257369995,0.6553068161010742,0.5408732891082764,0.6134725213050842,0.5414413809776306,0.4282791018486023,0
847.0,0.6184505820274353,0.6544398665428162,0.5149717330932617,0.6171696782112122,0.5402571558952332,0.4374017417430877,0
848.0,0.5889193415641785,0.6658744812011719,0.5036963820457458,0.6137187480926514,0.5402233600616455,0.4386881291866302,0
849.0,0.5297636389732361,0.6929043531417847,0.4791217744350433,0.5631723999977112,0.5380629301071167,0.4261790513992309,0
850.0,0.5015438795089722,0.7202862501144409,0.4763579666614532,0.5453701019287109,0.5373733639717102,0.4063280820846557,0
851.0,0.4746370315551758,0.725166380405426,0.4770178496837616,0.5443440079689026,0.5346480011940002,0.3986925482749939,0
852.0,0.4621514081954956,0.7331787943840027,0.4795336127281189,0.5495343208312988,0.5329251885414124,0.3986796438694,0
853.0,0.4675807356834411,0.7377952933311462,0.4820280373096466,0.5529211163520813,0.5329982042312622,0.4028408825397491,0
854.0,0.4996153712272644,0.7537974119186401,0.4892543852329254,0.5707795023918152,0.5314271450042725,0.4103360474109649,0
855.0,0.5248954892158508,0.7452512979507446,0.4924778044223785,0.5823134779930115,0.5325759053230286,0.4162353873252868,0
856.0,0.5516930222511292,0.7401532530784607,0.5047740936279297,0.5848116874694824,0.5330638289451599,0.4182650744915008,0
857.0,0.5804017782211304,0.7353104948997498,0.529938280582428,0.5866461396217346,0.5332191586494446,0.4183314144611358,0
858.0,0.6025341153144836,0.7224123477935791,0.546269416809082,0.5838733315467834,0.5324597954750061,0.4116940498352051,0
859.0,0.6201902627944946,0.6835231184959412,0.5582451224327087,0.5744422674179077,0.52699214220047,0.4011417627334595,0
860.0,0.6264133453369141,0.6686771512031555,0.5516746640205383,0.5746477246284485,0.5249989628791809,0.400698721408844,0
861.0,0.62107253074646,0.6499067544937134,0.5421783924102783,0.5816611647605896,0.525281548500061,0.4004616439342499,0
862.0,0.6126778721809387,0.6383227705955505,0.5305231809616089,0.5900384187698364,0.5211356282234192,0.4019154906272888,0
863.0,0.6022784113883972,0.6332182288169861,0.5016748905181885,0.5991542339324951,0.5196449756622314,0.4186071753501892,0
864.0,0.5586673617362976,0.6591207385063171,0.4791733026504516,0.5861214399337769,0.5194292664527893,0.4259299635887146,0
865.0,0.5284560322761536,0.6802818179130554,0.465262770652771,0.5621275305747986,0.5160401463508606,0.4207069277763366,0
866.0,0.4925765097141266,0.7022624015808105,0.4598843455314636,0.5432960987091064,0.515556275844574,0.4091807007789612,0
867.0,0.471719741821289,0.7101252675056458,0.4609742760658264,0.5348284840583801,0.5165062546730042,0.397050678730011,0
868.0,0.4532251954078674,0.7194096446037292,0.4643566012382507,0.538240373134613,0.5174135565757751,0.3919634521007538,0
869.0,0.4712311327457428,0.7362412214279175,0.4726168215274811,0.5407479405403137,0.5177067518234253,0.3985603451728821,0
870.0,0.4911706745624542,0.7413432002067566,0.4729245901107788,0.5627390742301941,0.519097089767456,0.4168980419635772,0
871.0,0.5326942205429077,0.707684338092804,0.4850167334079742,0.5795504450798035,0.5208986401557922,0.4257282316684723,0
872.0,0.543618381023407,0.710972011089325,0.4983020722866058,0.5784095525741577,0.5251951217651367,0.4230273067951202,0
873.0,0.5689268112182617,0.7103410959243774,0.5252373814582825,0.5769026875495911,0.5290269255638123,0.4193927645683288,0
874.0,0.6110740900039673,0.6845764517784119,0.5593107342720032,0.5611321330070496,0.5295530557632446,0.3945448696613312,0
875.0,0.6203957796096802,0.6660916805267334,0.5678310990333557,0.5499683618545532,0.5292037725448608,0.3869767487049103,0
876.0,0.6302123665809631,0.6467030048370361,0.5611666440963745,0.5500577092170715,0.5269092917442322,0.3827681541442871,0
877.0,0.6313827633857727,0.6273542046546936,0.549841046333313,0.553523063659668,0.5260446071624756,0.3866241872310638,0
