frame,left_ankle_x,left_ankle_y,left_knee_x,left_knee_y,left_hip_x,left_hip_y,target
1879.0,0.6296864151954651,0.6836988925933838,0.4867675006389618,0.6456183195114136,0.579338014125824,0.5645094513893127,1
1880.0,0.6430155634880066,0.6385581493377686,0.488957941532135,0.6450285315513611,0.5698187351226807,0.571349024772644,1
1881.0,0.7013108730316162,0.7321380972862244,0.5631389617919922,0.6570857763290405,0.5643125176429749,0.5716441869735718,1
1882.0,0.7679228782653809,0.7357436418533325,0.6421651244163513,0.6598122119903564,0.5523626208305359,0.5709810853004456,1
1883.0,0.8051139116287231,0.7162388563156128,0.6394372582435608,0.6577724814414978,0.5541003346443176,0.5683357119560242,1
1884.0,0.8022981286048889,0.6620583534240723,0.6200692057609558,0.6555303335189819,0.554374635219574,0.5664558410644531,1
1885.0,0.7466025352478027,0.6307520270347595,0.5963490605354309,0.658655047416687,0.5541867017745972,0.566467821598053,1
1886.0,0.702365517616272,0.6436569094657898,0.5447542667388916,0.662700355052948,0.5551565289497375,0.5698360204696655,1
1887.0,0.6376342177391052,0.6420522332191467,0.4757002890110016,0.6604007482528687,0.5661081671714783,0.5787136554718018,1
1888.0,0.6032108068466187,0.650359034538269,0.4533862769603729,0.6381288766860962,0.584195077419281,0.5777010321617126,1
1889.0,0.5198391675949097,0.695846438407898,0.4326461851596832,0.6217548251152039,0.5816598534584045,0.5762041807174683,1
1890.0,0.4549702405929565,0.7201051712036133,0.4315389394760132,0.6264468431472778,0.5805102586746216,0.5736510157585144,1
1891.0,0.4223619699478149,0.7346951365470886,0.4504251778125763,0.6278102993965149,0.5794496536254883,0.57241290807724,1
1892.0,0.44259974360466,0.7435387372970581,0.4620534777641296,0.6397494673728943,0.5703578591346741,0.572558581829071,1
1893.0,0.6579409837722778,0.6394339203834534,0.480243980884552,0.6593402624130249,0.5629169940948486,0.581122875213623,1
1894.0,0.6316432356834412,0.7098240852355957,0.5111950635910034,0.6697841882705688,0.5582980513572693,0.5902312994003296,1
1895.0,0.6915237903594971,0.7503761649131775,0.5629956126213074,0.6736191511154175,0.5531665086746216,0.5893918871879578,1
1896.0,0.7471128106117249,0.7449662089347839,0.6299704909324646,0.6727046370506287,0.5477429032325745,0.5877653360366821,1
1897.0,0.7825740575790405,0.7322552800178528,0.6304411292076111,0.6684428453445435,0.547868013381958,0.5817503929138184,1
1898.0,0.792442262172699,0.6805095076560974,0.6234232783317566,0.665951132774353,0.5494174957275391,0.5816422700881958,1
1899.0,0.7432363629341125,0.6434453725814819,0.5922968983650208,0.6671375036239624,0.5502920746803284,0.5810061693191528,1
1900.0,0.6909081339836121,0.6358826160430908,0.5346359014511108,0.6682926416397095,0.5517420768737793,0.5822681784629822,1
1901.0,0.639081597328186,0.6518728733062744,0.49200239777565,0.671273946762085,0.5647096037864685,0.5946834683418274,1
1902.0,0.5993005633354187,0.6631263494491577,0.4435372352600097,0.6554669737815857,0.5705264806747437,0.5924341678619385,1
1903.0,0.5312756299972534,0.6959229111671448,0.4277569949626922,0.6291437745094299,0.5691578984260559,0.5827589631080627,1
1904.0,0.4556698203086853,0.7206667065620422,0.4214688241481781,0.6287879347801208,0.5664817094802856,0.5769190192222595,1
1905.0,0.4131063818931579,0.7400030493736267,0.4332163631916046,0.6376577615737915,0.5541924238204956,0.5763077139854431,1
1906.0,0.4256221652030945,0.7530689835548401,0.4449677467346191,0.6584049463272095,0.5398615002632141,0.5820382833480835,1
1907.0,0.4925877153873443,0.7679465413093567,0.4586383402347564,0.6791096925735474,0.5376056432723999,0.5955525636672974,1
1908.0,0.5858410596847534,0.7706855535507202,0.4990931153297424,0.6873544454574585,0.5407170653343201,0.6024648547172546,1
1909.0,0.6732673048973083,0.7607247829437256,0.5335415601730347,0.6811600923538208,0.5410470962524414,0.6008772253990173,1
1910.0,0.7475243210792542,0.7572522163391113,0.6315970420837402,0.6803173422813416,0.5420884490013123,0.600403904914856,1
1911.0,0.7846205234527588,0.7284449934959412,0.6367032527923584,0.67670738697052,0.543358564376831,0.5932832956314087,1
1912.0,0.7971532940864563,0.6925490498542786,0.626524031162262,0.6769620180130005,0.5439497828483582,0.5924125909805298,1
1913.0,0.749545693397522,0.6564165353775024,0.594677209854126,0.6823766231536865,0.5463648438453674,0.5950969457626343,1
1914.0,0.7483967542648315,0.6502556800842285,0.5359856486320496,0.695087194442749,0.5501174926757812,0.5994189977645874,1
1915.0,0.6533311009407043,0.6614938974380493,0.4946796000003814,0.6899241209030151,0.5586170554161072,0.6058705449104309,1
1916.0,0.6043470501899719,0.6773205995559692,0.4478307366371155,0.6661149263381958,0.5727994441986084,0.6027544736862183,1
1917.0,0.5386804938316345,0.698333740234375,0.4334859251976013,0.6349302530288696,0.571056604385376,0.5898624062538147,1
1918.0,0.4630331695079803,0.7240225076675415,0.4232880771160126,0.634395956993103,0.56883305311203,0.5836894512176514,1
1919.0,0.4248930215835571,0.7411587834358215,0.4421543478965759,0.6436551809310913,0.5663713812828064,0.5816556215286255,1
1920.0,0.4442830681800842,0.7566238045692444,0.4587699472904205,0.6603614091873169,0.5662556886672974,0.5834407806396484,1
1921.0,0.5035117268562317,0.7476196885108948,0.4998441934585571,0.681694507598877,0.5654196739196777,0.5927291512489319,1
1922.0,0.5044007897377014,0.7488590478897095,0.5083463191986084,0.684059202671051,0.5648036003112793,0.594732940196991,1
1923.0,0.627024233341217,0.734083890914917,0.5189526677131653,0.6823803782463074,0.5657482147216797,0.6011418104171753,1
1924.0,0.695988655090332,0.7585466504096985,0.5766556859016418,0.6804991960525513,0.5656556487083435,0.5993090867996216,1
1925.0,0.7577845454216003,0.7510712742805481,0.6184191107749939,0.6792234182357788,0.5653912425041199,0.5888432264328003,1
1926.0,0.8051639795303345,0.7276062369346619,0.661097526550293,0.6777626276016235,0.5689490437507629,0.5820707082748413,1
1927.0,0.8101850152015686,0.6792441606521606,0.6399469971656799,0.6754815578460693,0.5758174657821655,0.5789650082588196,1
1928.0,0.7680838704109192,0.6476196646690369,0.6083418726921082,0.6745153069496155,0.57450270652771,0.5812117457389832,1
1929.0,0.6749754548072815,0.6824979782104492,0.5433690547943115,0.6787182688713074,0.5732455849647522,0.5846725106239319,1
1930.0,0.6458896994590759,0.6478157639503479,0.5052807927131653,0.6764565706253052,0.5754781365394592,0.5862481594085693,1
1931.0,0.6682639718055725,0.7314711809158325,0.5209106206893921,0.6716300249099731,0.5919417142868042,0.5856767892837524,1
1932.0,0.5382732152938843,0.6987565755844116,0.4291570782661438,0.6249129772186279,0.5783040523529053,0.5707954168319702,1
1933.0,0.4535917043685913,0.7098396420478821,0.4104266166687011,0.6234373450279236,0.5506137609481812,0.5677610635757446,1
1934.0,0.4046050608158111,0.729590654373169,0.4217865467071533,0.6328531503677368,0.5446499586105347,0.5696554780006409,1
1935.0,0.416641503572464,0.7469898462295532,0.4341332018375397,0.6404711008071899,0.5385833978652954,0.57071453332901,1
1936.0,0.4821774363517761,0.760873556137085,0.4563994109630584,0.6594387292861938,0.536377489566803,0.5807844400405884,1
1937.0,0.5696385502815247,0.7599340677261353,0.4739879667758941,0.6677095293998718,0.5416763424873352,0.5894525051116943,1
1938.0,0.6750701665878296,0.75662761926651,0.5797339677810669,0.6800721883773804,0.5523568987846375,0.5886985063552856,1
1939.0,0.7408236861228943,0.7510589361190796,0.6270837783813477,0.6746557354927063,0.5505934953689575,0.5821838974952698,1
1940.0,0.7917088866233826,0.723048985004425,0.645565390586853,0.6735188364982605,0.5531298518180847,0.5730438232421875,1
1941.0,0.8086389303207397,0.6870113015174866,0.627748966217041,0.6711105108261108,0.5568133592605591,0.5739126801490784,1
1942.0,0.7535384297370911,0.6514831185340881,0.5925310254096985,0.6741126775741577,0.5570229291915894,0.576705813407898,1
1943.0,0.6518236398696899,0.6846016049385071,0.5313066840171814,0.6790105104446411,0.5510966777801514,0.5843790173530579,1
1944.0,0.6256043910980225,0.6435703635215759,0.4798550605773926,0.6753243803977966,0.554551362991333,0.5840491056442261,1
1945.0,0.5876550674438477,0.663661003112793,0.4847297966480255,0.6492854356765747,0.5621724724769592,0.5826802253723145,1
1946.0,0.5010903477668762,0.6751817464828491,0.394782692193985,0.6172227263450623,0.5413333773612976,0.5721122622489929,1
1947.0,0.4235597848892212,0.7090824842453003,0.3820691704750061,0.6217522621154785,0.5276706218719482,0.5696488618850708,1
1948.0,0.3785851895809173,0.7359804511070251,0.3918619453907013,0.633435070514679,0.5207279324531555,0.5711890459060669,1
1949.0,0.3910029828548431,0.7552509903907776,0.4040570557117462,0.6530357599258423,0.5131328105926514,0.5794004201889038,1
1950.0,0.4552802741527557,0.7728748917579651,0.4264625608921051,0.6754708290100098,0.5095604658126831,0.5870040059089661,1
1951.0,0.5449338555335999,0.7709557414054871,0.4562820792198181,0.6787993907928467,0.5169817805290222,0.5927155613899231,1
1952.0,0.6477658748626709,0.7672724723815918,0.547244668006897,0.6854335069656372,0.5197753310203552,0.5954137444496155,1
1953.0,0.7135002017021179,0.7585113048553467,0.6027970910072327,0.6787523031234741,0.5187466144561768,0.586767852306366,1
1954.0,0.7601907253265381,0.7347697615623474,0.603966236114502,0.6757640838623047,0.5187588334083557,0.5805219411849976,1
1955.0,0.7690927386283875,0.6938484907150269,0.5875313878059387,0.675595223903656,0.5160203576087952,0.5810422301292419,1
1956.0,0.7095895409584045,0.6542420983314514,0.5780167579650879,0.67825847864151,0.5046501159667969,0.5831817984580994,1
1957.0,0.4592328369617462,0.7662288546562195,0.4744835197925567,0.6843960881233215,0.4987575113773346,0.58525151014328,1
1958.0,0.54558265209198,0.6545092463493347,0.4068186581134796,0.6815048456192017,0.4966653287410736,0.5877135992050171,1
1959.0,0.5175098180770874,0.6634992361068726,0.3560566008090973,0.6416202783584595,0.4943674206733703,0.5863572955131531,1
1960.0,0.4381063580513,0.6808320879936218,0.3171607553958893,0.6301280856132507,0.4687729179859161,0.5779062509536743,1
1961.0,0.3407191932201385,0.7188295722007751,0.3017873466014862,0.632079541683197,0.4521372020244598,0.5766789317131042,1
1962.0,0.2960334718227386,0.7484782934188843,0.3146945238113403,0.6412990093231201,0.4432389140129089,0.5787562131881714,1
1963.0,0.3154227137565613,0.7672733664512634,0.330605685710907,0.6649507284164429,0.4356925189495086,0.5830059051513672,1
1964.0,0.3921199738979339,0.7747510671615601,0.3564070463180542,0.6797768473625183,0.4420106709003448,0.5963464975357056,1
1965.0,0.484856367111206,0.7807954549789429,0.3841093182563782,0.6936033964157104,0.4486522376537323,0.6008496880531311,1
1966.0,0.5888025760650635,0.7791756391525269,0.4757055640220642,0.7005168795585632,0.4518361389636993,0.6020887494087219,1
1967.0,0.6534759402275085,0.7668098211288452,0.539125382900238,0.6912624835968018,0.4526579678058624,0.598893940448761,1
1968.0,0.696107029914856,0.7543362379074097,0.5542107224464417,0.6894441843032837,0.4544861614704132,0.5974317789077759,1
1969.0,0.7004184126853943,0.7121316194534302,0.5168987512588501,0.6926676034927368,0.4395224153995514,0.6007005572319031,1
1970.0,0.6477646231651306,0.6719493865966797,0.4912809133529663,0.6919705867767334,0.4371282756328583,0.6003521680831909,1
1971.0,0.5688813924789429,0.6894655823707581,0.4123705625534057,0.6956700682640076,0.4373031556606293,0.6004733443260193,1
1972.0,0.5085931420326233,0.66789710521698,0.3463804721832275,0.6937864422798157,0.4399458467960357,0.6002598404884338,1
1973.0,0.472612589597702,0.6809629201889038,0.3386627435684204,0.6480331420898438,0.4460859596729278,0.5964693427085876,1
1974.0,0.3969375193119049,0.6862420439720154,0.2816881537437439,0.6305156946182251,0.4366572797298431,0.5890102386474609,1
1975.0,0.3199562132358551,0.7310977578163147,0.274515837430954,0.636437177658081,0.4287292063236236,0.5892049670219421,1
1976.0,0.2789247632026672,0.753933846950531,0.2900387346744537,0.64427250623703,0.4253891110420227,0.5896381139755249,1
1977.0,0.2947798073291778,0.7714414596557617,0.312090128660202,0.6701914668083191,0.4213860034942627,0.5935176610946655,1
1978.0,0.3661223948001861,0.7763156294822693,0.3381585776805877,0.6842263340950012,0.4244726896286011,0.5960242748260498,1
1979.0,0.4694182872772217,0.7747750282287598,0.3860411047935486,0.68967604637146,0.4316057860851288,0.6053057312965393,1
1980.0,0.5756718516349792,0.7776148319244385,0.480757862329483,0.7021466493606567,0.4422768950462341,0.605595052242279,1
1981.0,0.6461647748947144,0.7658619284629822,0.532547116279602,0.6910654306411743,0.4516890347003937,0.5986763834953308,1
1982.0,0.6998528838157654,0.7455849647521973,0.5566052198410034,0.6868339776992798,0.4594708383083343,0.5921622514724731,1
1983.0,0.7192311882972717,0.7034564018249512,0.539643406867981,0.6851658225059509,0.4602455198764801,0.5922800302505493,1
1984.0,0.670219898223877,0.6604677438735962,0.502989649772644,0.684609055519104,0.4590821862220764,0.5912505984306335,1
1985.0,0.5834693908691406,0.6927704215049744,0.4552222490310669,0.6838343739509583,0.4601098895072937,0.5897871255874634,1
1986.0,0.544065535068512,0.6532444357872009,0.4028873145580292,0.6812182664871216,0.4668991565704345,0.5899273157119751,1
1987.0,0.5356877446174622,0.6796672344207764,0.3886782824993133,0.6577237248420715,0.4855636656284332,0.5874203443527222,1
1988.0,0.4483904540538788,0.6898274421691895,0.3308760225772857,0.6316328644752502,0.4788061380386352,0.5781336426734924,1
1989.0,0.3706372082233429,0.7225883603096008,0.3194355070590973,0.6319131255149841,0.4767292439937591,0.5762969255447388,1
1990.0,0.3352379202842712,0.7465752363204956,0.3412671089172363,0.6419941186904907,0.4762898683547973,0.5771408677101135,1
1991.0,0.3525271117687225,0.7590092420578003,0.3601793050765991,0.653123140335083,0.4742369353771209,0.5781376361846924,1
1992.0,0.4100987315177917,0.7693952322006226,0.4037738442420959,0.674493670463562,0.4776158332824707,0.5837904214859009,1
1993.0,0.5283765196800232,0.771540641784668,0.4383593201637268,0.6773079633712769,0.4901762306690216,0.5939561724662781,1
1994.0,0.6330022811889648,0.7675477266311646,0.5334140062332153,0.6935889720916748,0.5067628026008606,0.5970501899719238,1
1995.0,0.7066525816917419,0.7604939937591553,0.5941848158836365,0.6864110231399536,0.5081475377082825,0.5919836759567261,1
1996.0,0.7530200481414795,0.7430976629257202,0.6095860004425049,0.6837562918663025,0.5144985318183899,0.5875380635261536,1
1997.0,0.772129237651825,0.701899528503418,0.5917192101478577,0.6812052726745605,0.5166405439376831,0.5867784023284912,1
1998.0,0.7264969944953918,0.6535972356796265,0.5543210506439209,0.6804177165031433,0.5199371576309204,0.5837098360061646,1
1999.0,0.6843558549880981,0.6845475435256958,0.5280263423919678,0.6802493333816528,0.5180826187133789,0.5824027061462402,1
2000.0,0.6031145453453064,0.6516708135604858,0.4550251960754394,0.6769998073577881,0.5208806991577148,0.5826655030250549,1
2001.0,0.5631455183029175,0.6635106801986694,0.4149003028869629,0.6430455446243286,0.5389355421066284,0.5793061852455139,1
2002.0,0.5106791257858276,0.6684088706970215,0.3910419940948486,0.627047598361969,0.5328144431114197,0.5731503963470459,1
2003.0,0.4414386451244354,0.7082650065422058,0.3986190259456634,0.6252581477165222,0.5335909724235535,0.57218998670578,1
2004.0,0.4157898426055908,0.7385223507881165,0.4213592410087585,0.6361788511276245,0.5432248115539551,0.5712311863899231,1
2005.0,0.4404908418655395,0.7491036653518677,0.4507237672805786,0.6403964757919312,0.5539181232452393,0.5723357796669006,1
2006.0,0.6224048733711243,0.7337083220481873,0.5086121559143066,0.6634032130241394,0.570655107498169,0.5771536231040955,1
2007.0,0.6693316698074341,0.7192631959915161,0.5380173325538635,0.6655044555664062,0.5823965668678284,0.5844060182571411,1
2008.0,0.7323786616325378,0.751351535320282,0.6057040095329285,0.6705775260925293,0.5978514552116394,0.5847364068031311,1
2009.0,0.8036333918571472,0.7480429410934448,0.6859859824180603,0.6710211634635925,0.6045259833335876,0.5812603235244751,1
2010.0,0.8565448522567749,0.743118166923523,0.7079492807388306,0.6713312864303589,0.6172571778297424,0.5799731612205505,1
2011.0,0.8651171922683716,0.688302755355835,0.6897748708724976,0.6696432828903198,0.6167701482772827,0.5794330835342407,1
2012.0,0.7496375441551208,0.7309205532073975,0.6275432705879211,0.6472325921058655,0.5976781249046326,0.5274600386619568,1
2013.0,0.7439197897911072,0.7601207494735718,0.5798556208610535,0.650905966758728,0.580140233039856,0.5171111822128296,1
2014.0,0.374230146408081,0.8117178082466125,0.3336070477962494,0.6510692834854126,0.5479736924171448,0.5372409224510193,1
2015.0,0.2940184473991394,0.8445330858230591,0.3669483959674835,0.6912281513214111,0.5302975177764893,0.5478515625,1
2016.0,0.3370610475540161,0.8649998903274536,0.3904624581336975,0.7038751840591431,0.530098021030426,0.546617329120636,1
