frame,left_ear_x,left_ear_y,left_shoulder_x,left_shoulder_y,left_hip_x,left_hip_y,target
1719.0,0.4911902546882629,0.3607982695102691,0.5340917110443115,0.4014268815517425,0.5555816888809204,0.5371487736701965,1
1720.0,0.4922468364238739,0.3598930239677429,0.543793797492981,0.3984697461128235,0.5520642995834351,0.5340560078620911,1
1721.0,0.4926659762859344,0.3544541895389557,0.5429075360298157,0.3897696435451507,0.5489642024040222,0.5270727872848511,1
1722.0,0.485476553440094,0.3494658768177032,0.5415692329406738,0.3872447907924652,0.545305609703064,0.5261726379394531,1
1723.0,0.4720402657985687,0.3521634042263031,0.5335403680801392,0.3933905661106109,0.5404395461082458,0.5289751291275024,1
1724.0,0.4661170244216919,0.3657222092151642,0.5287513136863708,0.4131502211093902,0.5361417531967163,0.5454694032669067,1
1725.0,0.4557748138904571,0.3714707791805267,0.5010900497436523,0.4194511771202087,0.5343298316001892,0.5559697151184082,1
1726.0,0.4559073150157928,0.3735046684741974,0.4849861264228821,0.4195523262023926,0.528251588344574,0.5529168844223022,1
1727.0,0.4587084949016571,0.3700994253158569,0.4757494628429413,0.4150051474571228,0.5251016020774841,0.5507684946060181,1
1728.0,0.4617944955825805,0.3697573244571686,0.4744405150413513,0.4111520648002624,0.527479887008667,0.5452941656112671,1
1729.0,0.4667353630065918,0.3687245547771454,0.4787615835666656,0.4106985628604889,0.529002845287323,0.544631838798523,1
1730.0,0.4761256873607635,0.3674445450305938,0.484117716550827,0.4098507761955261,0.5322360992431641,0.5442143082618713,1
1731.0,0.4829982221126556,0.3695455491542816,0.5145955085754395,0.4121556282043457,0.5457035303115845,0.5454512238502502,1
1732.0,0.4861879050731659,0.370626300573349,0.5277923345565796,0.411541998386383,0.5558167099952698,0.5467382669448853,1
1733.0,0.4851380288600921,0.3680782616138458,0.5290355086326599,0.4050814509391784,0.5540305376052856,0.5393325686454773,1
1734.0,0.4848278760910034,0.3584887981414795,0.5305723547935486,0.3949763178825378,0.5446147322654724,0.5289863348007202,1
1735.0,0.4796560108661651,0.3539994955062866,0.526492714881897,0.3900080621242523,0.5377275347709656,0.5214088559150696,1
1736.0,0.4698347747325897,0.3498708009719848,0.5235055685043335,0.3891953825950622,0.5292643904685974,0.524076521396637,1
1737.0,0.454050600528717,0.3543133437633514,0.5102052092552185,0.3932422995567322,0.5240341424942017,0.5296977162361145,1
1738.0,0.4521741271018982,0.3684574067592621,0.5022193193435669,0.4109988212585449,0.5194664597511292,0.544653594493866,1
1739.0,0.4514679908752441,0.3791742324829101,0.4879657030105591,0.4250576496124267,0.5217974781990051,0.5544801950454712,1
1740.0,0.454246312379837,0.3769530653953552,0.4829150736331939,0.4223394393920898,0.5273810029029846,0.5551403760910034,1
1741.0,0.4601030051708221,0.3764419853687286,0.4782782793045044,0.4178195595741272,0.5292410850524902,0.5536860227584839,1
1742.0,0.4755564332008362,0.3740660846233368,0.4813827574253082,0.4173199534416199,0.5303497910499573,0.5515925884246826,1
1743.0,0.4911147356033325,0.3725493550300598,0.4830128252506256,0.4139531552791595,0.5382343530654907,0.549332857131958,1
1744.0,0.4989701509475708,0.3717278838157654,0.4958034157752991,0.4136878848075866,0.5460494756698608,0.5481457710266113,1
1745.0,0.5040068030357361,0.3757442831993103,0.5266700983047485,0.4206929802894592,0.553181529045105,0.5559235215187073,1
1746.0,0.5101392865180969,0.3783823847770691,0.5469459891319275,0.4215885102748871,0.5636069774627686,0.5566388368606567,1
1747.0,0.5121849775314331,0.3766765296459198,0.5575768947601318,0.4156602323055267,0.5670279860496521,0.5563017129898071,1
1748.0,0.5095319747924805,0.3690372109413147,0.551533579826355,0.4073145985603332,0.5666953325271606,0.54253089427948,1
1749.0,0.506135106086731,0.3626148104667663,0.5464476943016052,0.4011654257774353,0.5627569556236267,0.5349945425987244,1
1750.0,0.502606213092804,0.3629011809825897,0.541862428188324,0.4022113680839538,0.554852306842804,0.5368770360946655,1
1751.0,0.4980576336383819,0.3641378283500671,0.5410575270652771,0.4047364294528961,0.5508244633674622,0.5372012853622437,1
1752.0,0.4957064390182495,0.3715483248233795,0.5458704829216003,0.417285144329071,0.5519810318946838,0.5438519716262817,1
1753.0,0.4950659573078155,0.3768787682056427,0.5431410670280457,0.427063524723053,0.5582053661346436,0.5530422329902649,1
1754.0,0.4965644776821136,0.3773697316646576,0.5338366031646729,0.4257997572422027,0.5731782913208008,0.557585597038269,1
1755.0,0.5024235248565674,0.3761697113513946,0.5252881646156311,0.4232359528541565,0.5690068006515503,0.5549926161766052,1
1756.0,0.5111055374145508,0.3755792677402496,0.5253515243530273,0.4230414927005768,0.5708497762680054,0.5536223649978638,1
1757.0,0.5172981023788452,0.376830518245697,0.5257486701011658,0.4223138689994812,0.5739094018936157,0.557694673538208,1
1758.0,0.5169380903244019,0.3853248953819275,0.5257017612457275,0.4270235896110534,0.5716494917869568,0.5607873797416687,1
1759.0,0.5164519548416138,0.3886052966117859,0.5338836908340454,0.4309566020965576,0.5707816481590271,0.5623932480812073,1
1760.0,0.5156679153442383,0.3928384184837341,0.5460450649261475,0.4363481998443603,0.5718278288841248,0.5688378214836121,1
1761.0,0.5147812962532043,0.3900161385536194,0.5499910116195679,0.4328464865684509,0.57584547996521,0.5655406713485718,1
1762.0,0.5136176347732544,0.3893340528011322,0.5509600043296814,0.4260002970695495,0.5640830397605896,0.559510350227356,1
1763.0,0.5105479955673218,0.3891739249229431,0.5503572821617126,0.4214572310447693,0.5523233413696289,0.5577921271324158,1
1764.0,0.5071715116500854,0.3887584805488586,0.5500147342681885,0.4208945333957672,0.5518779158592224,0.5577370524406433,1
1765.0,0.5057533383369446,0.388445645570755,0.5541342496871948,0.4271370768547058,0.552666962146759,0.5584975481033325,1
1766.0,0.5057400465011597,0.3922867476940155,0.5539923310279846,0.4379257261753082,0.5586115717887878,0.5652413964271545,1
1767.0,0.5078291893005371,0.3966939747333526,0.5541024208068848,0.4454388618469238,0.5737829208374023,0.5698357820510864,1
1768.0,0.5130966901779175,0.3944708406925201,0.5518538355827332,0.4416701197624206,0.5902770757675171,0.5708895325660706,1
1769.0,0.5197353959083557,0.391151875257492,0.5414348840713501,0.4390948712825775,0.5845730900764465,0.5667962431907654,1
1770.0,0.528009295463562,0.3886856734752655,0.5383173227310181,0.4363989233970642,0.5845868587493896,0.5662922263145447,1
1771.0,0.5313932299613953,0.3875539302825928,0.5365244150161743,0.4333955347537994,0.5838518142700195,0.5643686652183533,1
1772.0,0.5328057408332825,0.3852357864379883,0.5374542474746704,0.4277718067169189,0.5827431082725525,0.5632531642913818,1
1773.0,0.5325859189033508,0.3856669068336487,0.5402948260307312,0.4255468249320984,0.5805962681770325,0.5620408058166504,1
1774.0,0.526858389377594,0.3897317945957184,0.5464320182800293,0.4272366464138031,0.5786899328231812,0.5623940825462341,1
1775.0,0.5204823017120361,0.3904372453689575,0.5492058396339417,0.4273064136505127,0.5786492824554443,0.562321662902832,1
1776.0,0.5134226679801941,0.3893044590950012,0.5509625673294067,0.4241580069065094,0.5653188228607178,0.5588011145591736,1
1777.0,0.5122610926628113,0.3885316550731659,0.5556812882423401,0.423213392496109,0.5542384386062622,0.5579208135604858,1
1778.0,0.5059143304824829,0.3870694041252136,0.5565557479858398,0.4231695234775543,0.5511461496353149,0.5578584671020508,1
1779.0,0.5046975612640381,0.3862846493721008,0.5569656491279602,0.4232697486877441,0.5535963177680969,0.5572894811630249,1
1780.0,0.5055234432220459,0.388440877199173,0.5630656480789185,0.4295390248298645,0.5567907691001892,0.5584204792976379,1
1781.0,0.506130576133728,0.3958674073219299,0.5624774098396301,0.4459943175315857,0.5684148669242859,0.56755530834198,1
1782.0,0.5071112513542175,0.3963410258293152,0.5554877519607544,0.4461732804775238,0.5822309255599976,0.5738728642463684,1
1783.0,0.5136327147483826,0.3951775133609772,0.5464509129524231,0.4420638084411621,0.5810602903366089,0.5714865922927856,1
1784.0,0.5194671750068665,0.3932693600654602,0.5416876673698425,0.4413548111915588,0.5793227553367615,0.568034827709198,1
1785.0,0.5263171195983887,0.3864311277866363,0.5371688604354858,0.4305369853973388,0.5810683369636536,0.5606983304023743,1
1786.0,0.5250717997550964,0.3804371953010559,0.5357791185379028,0.4208097457885742,0.5803273916244507,0.5514912605285645,1
1787.0,0.5232177972793579,0.3806719183921814,0.530877947807312,0.4208801686763763,0.564469039440155,0.5511250495910645,1
1788.0,0.5154678821563721,0.3839534521102905,0.5320829749107361,0.4224959313869476,0.5585526823997498,0.5526436567306519,1
1789.0,0.507169783115387,0.3876073658466339,0.533475399017334,0.4247616827487945,0.560007631778717,0.5535687208175659,1
1790.0,0.5049386620521545,0.3861165046691894,0.5345852971076965,0.4218600690364837,0.5523922443389893,0.5507038831710815,1
1791.0,0.5049227476119995,0.3814513087272644,0.5407478213310242,0.4170007109642029,0.5435618758201599,0.545761227607727,1
1792.0,0.503212571144104,0.376596063375473,0.5449256300926208,0.4132373332977295,0.5461668372154236,0.543429970741272,1
1793.0,0.5037676692008972,0.3752022683620453,0.5486113429069519,0.4134007394313812,0.5478406548500061,0.5440531969070435,1
1794.0,0.503936767578125,0.3824090361595154,0.5567607283592224,0.4197939932346344,0.5566005706787109,0.5475370287895203,1
1795.0,0.5057268738746643,0.3892561495304107,0.5627647638320923,0.4319133162498474,0.5717375874519348,0.5537407994270325,1
1796.0,0.5076318979263306,0.3934816718101501,0.5625791549682617,0.4403256773948669,0.5808969736099243,0.5631255507469177,1
1797.0,0.5107061862945557,0.3939613699913025,0.5439026951789856,0.4382029473781585,0.5769506096839905,0.5632188320159912,1
1798.0,0.5123158097267151,0.3910794854164123,0.5318466424942017,0.431370198726654,0.576556921005249,0.5532335042953491,1
1799.0,0.5147862434387207,0.3833067417144775,0.5228137373924255,0.4227635264396667,0.5754594206809998,0.5486013889312744,1
1800.0,0.5121955275535583,0.3796902596950531,0.5158458948135376,0.416674792766571,0.5623667240142822,0.5454040765762329,1
1801.0,0.5020690560340881,0.3802476525306701,0.5102710723876953,0.4173128008842468,0.5436275601387024,0.5461394786834717,1
1802.0,0.4962990581989288,0.3867487013339996,0.5140299201011658,0.4226558208465576,0.5367678999900818,0.552257239818573,1
1803.0,0.4925504326820373,0.3909976780414581,0.5164109468460083,0.4286001622676849,0.5398058891296387,0.5550702810287476,1
1804.0,0.4893557131290436,0.39079150557518,0.5173207521438599,0.4237720370292663,0.5362012386322021,0.5508055686950684,1
1805.0,0.4882397949695587,0.3807550072669983,0.5271773338317871,0.4153188169002533,0.5316170454025269,0.5407113432884216,1
1806.0,0.4891102612018585,0.3749648332595825,0.532009482383728,0.410620778799057,0.5339301228523254,0.5378980040550232,1
1807.0,0.4902763068675995,0.3744913935661316,0.5391263961791992,0.4115615785121918,0.534336268901825,0.5392791628837585,1
1808.0,0.4936302900314331,0.3757854104042053,0.5514057278633118,0.4129257202148437,0.5446463823318481,0.5402538180351257,1
1809.0,0.4987831115722656,0.3823389112949371,0.5588849186897278,0.4272321164608001,0.5578288435935974,0.5483191013336182,1
1810.0,0.5001121759414673,0.3862569332122803,0.5557998418807983,0.4328051209449768,0.5677123665809631,0.5519930720329285,1
1811.0,0.5001420974731445,0.3819517493247986,0.5368678569793701,0.4316790103912353,0.5663554668426514,0.5501277446746826,1
1812.0,0.5006332397460938,0.3682932555675506,0.5196318626403809,0.4112521111965179,0.5645532608032227,0.537070095539093,1
1813.0,0.4993292391300201,0.3615090847015381,0.5116288065910339,0.3997287452220917,0.5640875101089478,0.5292308330535889,1
1814.0,0.4920319020748138,0.3606003224849701,0.5037744045257568,0.3974326252937317,0.5482728481292725,0.5295358896255493,1
1815.0,0.4833183586597442,0.3635239899158478,0.4952031075954437,0.400472342967987,0.5328812599182129,0.5293540358543396,1
1816.0,0.4790667593479156,0.3697077929973602,0.502918004989624,0.4039693772792816,0.5311776399612427,0.5315108895301819,1
1817.0,0.4760728478431701,0.3806942701339721,0.5064952969551086,0.4159711003303528,0.5300096273422241,0.5426549911499023,1
1818.0,0.4761810600757599,0.3794605731964111,0.5091860294342041,0.4153045117855072,0.5323442220687866,0.5427065491676331,1
1819.0,0.4774483144283294,0.3735140562057495,0.5273739099502563,0.4057224690914154,0.5280787348747253,0.5339244604110718,1
1820.0,0.4784310162067413,0.3714253008365631,0.5339545607566833,0.4038377702236175,0.5301207304000854,0.5326265096664429,1
1821.0,0.4799416959285736,0.3694102168083191,0.540105938911438,0.4030546247959137,0.5302671790122986,0.532305121421814,1
1822.0,0.4821893572807312,0.3715618252754211,0.5413629412651062,0.4054193496704101,0.5336270928382874,0.5334378480911255,1
1823.0,0.4865148663520813,0.3808698356151581,0.5507264137268066,0.424201488494873,0.5473518371582031,0.5456408858299255,1
1824.0,0.4865377247333526,0.3829551637172699,0.5483070015907288,0.4282525479793548,0.5611677169799805,0.5498722791671753,1
1825.0,0.4872954785823822,0.3778589069843292,0.5309864282608032,0.4274562299251556,0.5641691088676453,0.546433687210083,1
1826.0,0.4868254363536834,0.3703760504722595,0.5092325210571289,0.4130900502204895,0.5535581707954407,0.5359487533569336,1
1827.0,0.4823032915592193,0.3654065132141113,0.4945910274982452,0.4045980870723724,0.5465842485427856,0.5300384759902954,1
1828.0,0.4779013395309448,0.3641555309295654,0.4897135496139526,0.4019281268119812,0.5356752872467041,0.5307942628860474,1
1829.0,0.4727681577205658,0.3642536997795105,0.4867480397224426,0.4034458994865417,0.5232946276664734,0.5314940810203552,1
1830.0,0.4717364907264709,0.3739371597766876,0.4935212135314941,0.4141180515289306,0.5251426100730896,0.5372197031974792,1
1831.0,0.4723266959190368,0.3775268197059631,0.5033962726593018,0.4158797264099121,0.5271233320236206,0.5419014096260071,1
1832.0,0.4763056933879852,0.3751281201839447,0.5215544700622559,0.4099777340888977,0.530117392539978,0.5399799346923828,1
1833.0,0.488577276468277,0.374721497297287,0.5389047861099243,0.4075469374656677,0.5308830142021179,0.5357427000999451,1
1834.0,0.4992991685867309,0.3668582141399383,0.5513583421707153,0.4038673341274261,0.5401842594146729,0.5315456986427307,1
1835.0,0.5046389698982239,0.3651703000068664,0.5567868947982788,0.4038427770137787,0.5465420484542847,0.5319730043411255,1
1836.0,0.5044288635253906,0.3689313232898712,0.5569014549255371,0.4083412587642669,0.5554249882698059,0.5363032817840576,1
1837.0,0.5052873492240906,0.3763614892959595,0.5628579258918762,0.4247708916664123,0.565194845199585,0.5437301397323608,1
1838.0,0.5049492120742798,0.3754836916923523,0.5555733442306519,0.4212275147438049,0.5681317448616028,0.543890655040741,1
1839.0,0.5002045035362244,0.3706607818603515,0.5338735580444336,0.4199624955654144,0.5684188604354858,0.5427547693252563,1
1840.0,0.4923791289329529,0.3650875687599182,0.5119353532791138,0.4114243388175964,0.5522032976150513,0.5346866250038147,1
1841.0,0.4857231974601745,0.3630128800868988,0.5009527802467346,0.4066282212734222,0.5405254364013672,0.5347200632095337,1
1842.0,0.4797140657901764,0.3638659119606018,0.4959926605224609,0.4063517153263092,0.5344725847244263,0.5377027988433838,1
1843.0,0.4771466255187988,0.3695250153541565,0.4919564127922058,0.410205990076065,0.5263741612434387,0.5418466329574585,1
1844.0,0.4786316454410553,0.3768684267997741,0.497866690158844,0.4175059795379638,0.5253503322601318,0.5445475578308105,1
1845.0,0.4805330634117126,0.3794023692607879,0.5170524716377258,0.4206807613372803,0.5342129468917847,0.5487470030784607,1
1846.0,0.492338091135025,0.3784319758415222,0.5387244820594788,0.4191623330116272,0.5488737225532532,0.5479788184165955,1
1847.0,0.504123866558075,0.3734397292137146,0.5599679946899414,0.4145716726779938,0.548247218132019,0.5429392457008362,1
1848.0,0.511747419834137,0.3700554072856903,0.5695585608482361,0.4119597971439361,0.553259015083313,0.5415988564491272,1
1849.0,0.51543790102005,0.3697355687618255,0.572921633720398,0.4120768010616302,0.5577903985977173,0.5418455004692078,1
1850.0,0.5142693519592285,0.3732289373874664,0.5694605708122253,0.4151416420936584,0.5620845556259155,0.5440651774406433,1
1851.0,0.515084445476532,0.3772255480289459,0.5709168910980225,0.4237782061100006,0.5657535195350647,0.5471668839454651,1
1852.0,0.5142297744750977,0.3803905844688415,0.5700761675834656,0.4284817576408386,0.5701310038566589,0.5505149960517883,1
1853.0,0.5055879950523376,0.3798589706420898,0.5423394441604614,0.4270508289337158,0.5692597031593323,0.5500106811523438,1
1854.0,0.4976099133491516,0.377088725566864,0.5154227614402771,0.4234432578086853,0.5570998191833496,0.5491105318069458,1
1855.0,0.4946048855781555,0.3768088221549988,0.5036855340003967,0.4232655465602875,0.5486634373664856,0.5489816665649414,1
